content_id,score,reason_code,action_label
content_2fe70852836a,0.6400216666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ac5d499580e0,0.6400108333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_22a2fd937f4c,0.6399791666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_076f6797f48a,0.6399725,HIGH_STALENESS,REFRESH_CONTENT
content_1e68a9e6f492,0.6399316666666666,HIGH_STALENESS,REFRESH_CONTENT
content_6c56c0675297,0.6399233333333333,HIGH_STALENESS,REFRESH_CONTENT
content_323e64c247e5,0.6398716666666666,HIGH_STALENESS,REFRESH_CONTENT
content_bb0a6ed87fd9,0.6398666666666666,HIGH_STALENESS,REFRESH_CONTENT
content_c3e80bcd8720,0.6398583333333333,HIGH_STALENESS,REFRESH_CONTENT
content_618d0682a463,0.6398241666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a8cefae22b92,0.6397516666666666,HIGH_STALENESS,REFRESH_CONTENT
content_68e795b5dc76,0.6397258333333333,HIGH_STALENESS,REFRESH_CONTENT
content_a3d4bc908d52,0.6397225,HIGH_STALENESS,REFRESH_CONTENT
content_e93760253a4b,0.639715,HIGH_STALENESS,REFRESH_CONTENT
content_e2750afe3427,0.6396999999999999,HIGH_STALENESS,REFRESH_CONTENT
content_32c88ddfb3b2,0.63966,HIGH_STALENESS,REFRESH_CONTENT
content_6980a8987dd4,0.6396558333333333,HIGH_STALENESS,REFRESH_CONTENT
content_9524a5115a30,0.63964,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_2a890496afdb,0.6396125,HIGH_STALENESS,REFRESH_CONTENT
content_9329ec0abda9,0.6395491666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_1b7188b37ffc,0.6394949999999999,HIGH_STALENESS,REFRESH_CONTENT
content_812b30d6a4ab,0.6393516666666667,HIGH_STALENESS,REFRESH_CONTENT
content_34e8c53fbff0,0.6393266666666667,HIGH_STALENESS,REFRESH_CONTENT
content_0c0fe8411e94,0.6393041666666667,HIGH_STALENESS,REFRESH_CONTENT
content_4060300f8da9,0.6392908333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_86ce44c208a7,0.6392591666666666,HIGH_STALENESS,REFRESH_CONTENT
content_6352263a28b0,0.6392366666666667,HIGH_STALENESS,REFRESH_CONTENT
content_5d5d0256fabb,0.6392366666666667,HIGH_STALENESS,REFRESH_CONTENT
content_9527215b1764,0.6392091666666666,HIGH_STALENESS,REFRESH_CONTENT
content_f3b57cc4e81a,0.6391858333333333,HIGH_STALENESS,REFRESH_CONTENT
content_14b00ef222c4,0.6391208333333334,HIGH_STALENESS,REFRESH_CONTENT
content_e3de4ddde194,0.6390925000000001,HIGH_STALENESS,REFRESH_CONTENT
content_941ab7a9bdf7,0.6390841666666666,HIGH_STALENESS,REFRESH_CONTENT
content_7ef9a3b5799e,0.6390483333333333,HIGH_STALENESS,REFRESH_CONTENT
content_8ce358b7eb35,0.6390375,HIGH_STALENESS,REFRESH_CONTENT
content_f7c48ec9c1c7,0.6390216666666666,HIGH_STALENESS,REFRESH_CONTENT
content_cebcc9693b46,0.6390016666666667,HIGH_STALENESS,REFRESH_CONTENT
content_1623a6c98b4e,0.6389991666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_82cb4dd2ca6e,0.6389641666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_599f9c953f91,0.6389641666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e3bbb49f7641,0.6389641666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3870a834a28b,0.6389541666666666,HIGH_STALENESS,REFRESH_CONTENT
content_2a039ced020f,0.6389433333333333,HIGH_STALENESS,REFRESH_CONTENT
content_d65422d986c6,0.6388875,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c5048891b8a9,0.6388666666666666,HIGH_STALENESS,REFRESH_CONTENT
content_8c54fb4a1849,0.6388666666666666,HIGH_STALENESS,REFRESH_CONTENT
content_8f3a310305e6,0.6388541666666666,HIGH_STALENESS,REFRESH_CONTENT
content_d23ae29575ef,0.6388416666666666,HIGH_STALENESS,REFRESH_CONTENT
content_22d5dee4c522,0.6387875,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7eef1c55e6b7,0.6387716666666666,HIGH_STALENESS,REFRESH_CONTENT
content_ec80e627185c,0.6387241666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_68521745e1e7,0.6387175,HIGH_STALENESS,REFRESH_CONTENT
content_61873e150f71,0.6386358333333333,HIGH_STALENESS,REFRESH_CONTENT
content_697696f64f04,0.6386133333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bfefd747bdff,0.6386108333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ac0b04fde3f7,0.6386025,HIGH_STALENESS,REFRESH_CONTENT
content_574de27d92cf,0.638595,HIGH_STALENESS,REFRESH_CONTENT
content_94e728350f84,0.6385641666666666,HIGH_STALENESS,REFRESH_CONTENT
content_37b3fd212e59,0.6385625,HIGH_STALENESS,REFRESH_CONTENT
content_1d3f18a91722,0.6385541666666666,HIGH_STALENESS,REFRESH_CONTENT
content_856fcb758ae2,0.6385533333333333,HIGH_STALENESS,REFRESH_CONTENT
content_18d83d6ef368,0.638475,HIGH_STALENESS,REFRESH_CONTENT
content_eeefc1fc79ae,0.638445,HIGH_STALENESS,REFRESH_CONTENT
content_351ae550841b,0.6384441666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3261a57ccfeb,0.6384241666666667,HIGH_STALENESS,REFRESH_CONTENT
content_0f4c6300ffca,0.6384066666666667,HIGH_STALENESS,REFRESH_CONTENT
content_a1da84c2b052,0.638405,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c307dd2ae038,0.6383758333333334,HIGH_STALENESS,REFRESH_CONTENT
content_1484a35d13ef,0.6383591666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_667067c26455,0.6383466666666666,HIGH_STALENESS,REFRESH_CONTENT
content_c99191fb944d,0.6383333333333333,HIGH_STALENESS,REFRESH_CONTENT
content_5095e841ce78,0.6383033333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_d7514dd2ed21,0.6382975,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_092f48aa993e,0.6382975,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a62fad543321,0.6382833333333332,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7d1a2e2fe626,0.6382741666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8021933ea0f8,0.6382266666666667,HIGH_STALENESS,REFRESH_CONTENT
content_c6d0e031b456,0.6381983333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_611615ca6d4a,0.638165,HIGH_STALENESS,REFRESH_CONTENT
content_f50c89540208,0.6381641666666665,HIGH_STALENESS,REFRESH_CONTENT
content_4e40be86ece8,0.6381183333333332,HIGH_STALENESS,REFRESH_CONTENT
content_6d9609b34434,0.6381091666666667,HIGH_STALENESS,REFRESH_CONTENT
content_cb0705899450,0.6381066666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_743f469dddea,0.6380891666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_808b0748b38c,0.6380708333333334,HIGH_STALENESS,REFRESH_CONTENT
content_22f32c06ad75,0.6380641666666667,HIGH_STALENESS,REFRESH_CONTENT
content_790b7bcea890,0.6380516666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4fda2a2cb4b9,0.6380433333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_5083a1261e84,0.6379666666666667,HIGH_STALENESS,REFRESH_CONTENT
content_43900ff52cf5,0.6378641666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_04011ee356df,0.6377866666666666,HIGH_STALENESS,REFRESH_CONTENT
content_daeb96ce8d16,0.6377866666666666,HIGH_STALENESS,REFRESH_CONTENT
content_b9b7a8e8f28b,0.6377825,HIGH_STALENESS,REFRESH_CONTENT
content_d774f47c2773,0.6377766666666667,HIGH_STALENESS,REFRESH_CONTENT
content_6d886bbade6f,0.637765,HIGH_STALENESS,REFRESH_CONTENT
content_754c0acf2e40,0.6377591666666667,HIGH_STALENESS,REFRESH_CONTENT
content_f8cede80bc31,0.6377583333333333,HIGH_STALENESS,REFRESH_CONTENT
content_714a5a846269,0.6377541666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e31adbbfcf99,0.6377316666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_62541a94734a,0.6377108333333333,HIGH_STALENESS,REFRESH_CONTENT
content_7bb0b0c2684d,0.63771,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6363a3126c33,0.6376949999999999,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_d4b3654d7544,0.6376808333333334,HIGH_STALENESS,REFRESH_CONTENT
content_b98d926a6a3d,0.6376725,HIGH_STALENESS,REFRESH_CONTENT
content_482107545b43,0.63767,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_d2995e6d4c2a,0.6376633333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_248508c1b413,0.637635,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ffa00f2c389f,0.6376083333333333,HIGH_STALENESS,REFRESH_CONTENT
content_e01d13d09d9a,0.63757,HIGH_STALENESS,REFRESH_CONTENT
content_e53f7e3c81d0,0.6375691666666667,HIGH_STALENESS,REFRESH_CONTENT
content_5983f14e4266,0.6375675000000001,HIGH_STALENESS,REFRESH_CONTENT
content_b555e96b16ce,0.6375341666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_80fe704ce57e,0.6375158333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_1b8075168e67,0.6375116666666666,HIGH_STALENESS,REFRESH_CONTENT
content_56c595926939,0.6374875,HIGH_STALENESS,REFRESH_CONTENT
content_628206dd45be,0.6374783333333334,HIGH_STALENESS,REFRESH_CONTENT
content_7219dc2fd1fc,0.6374533333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b2a855eed787,0.6374041666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_32ce847012a1,0.6373808333333333,HIGH_STALENESS,REFRESH_CONTENT
content_5045b7ea7fca,0.6373283333333333,HIGH_STALENESS,REFRESH_CONTENT
content_589937ecbfc1,0.6372883333333332,HIGH_STALENESS,REFRESH_CONTENT
content_756eb14c4e60,0.6372666666666666,HIGH_STALENESS,REFRESH_CONTENT
content_436a543fd320,0.6372441666666667,HIGH_STALENESS,REFRESH_CONTENT
content_aefa7ba09b0e,0.6372333333333333,HIGH_STALENESS,REFRESH_CONTENT
content_5f324a8d169d,0.6372116666666667,HIGH_STALENESS,REFRESH_CONTENT
content_95853023944a,0.6371833333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6604450b86f5,0.6371433333333334,HIGH_STALENESS,REFRESH_CONTENT
content_69ebef63761e,0.6371275,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9b3799063eba,0.6371041666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a62b745f8be3,0.6370983333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_f16001f4ca25,0.6370925000000001,HIGH_STALENESS,REFRESH_CONTENT
content_74f1d141c9a2,0.6370908333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4ad2ab8e5811,0.6370675,HIGH_STALENESS,REFRESH_CONTENT
content_c88eb525a34a,0.6370375,HIGH_STALENESS,REFRESH_CONTENT
